3584, 1325.0
3585, 1329.0
3586, 1329.0
3587, 1331.0
3588, 1332.0
3589, 1334.0
3590, 1334.0
3591, 1334.0
3592, 1338.0
3593, 1340.0
3594, 1336.0
3595, 1337.0
3596, 1342.0
3597, 1344.0
3598, 1339.0
3599, 1342.0
3600, 1345.0
3601, 1345.0
3602, 1346.0
3603, 1350.0
3604, 1350.0
3605, 1350.0
3606, 1349.0
3607, 1353.0
3608, 1357.0
3609, 1354.0
3610, 1395.0
3611, 1357.0
3612, 1357.0
3613, 1361.0
3614, 1358.0
3615, 1362.0
3616, 1362.0
3617, 1367.0
3618, 1365.0
3619, 1364.0
3620, 1368.0
3621, 1366.0
3622, 1370.0
3623, 1374.0
3624, 1370.0
3625, 1376.0
3626, 1373.0
3627, 1372.0
3628, 1378.0
3629, 1377.0
3630, 1376.0
3631, 1378.0
3632, 1379.0
3633, 1388.0
3634, 1381.0
3635, 1381.0
3636, 1383.0
3637, 1386.0
3638, 1386.0
3639, 1387.0
3640, 1397.0
3641, 1389.0
3642, 1390.0
3643, 1391.0
3644, 1395.0
3645, 1401.0
3646, 1393.0
3647, 1396.0
3648, 1395.0
3649, 1396.0
3650, 1399.0
3651, 1401.0
3652, 1401.0
3653, 1409.0
3654, 1417.0
3655, 1408.0
3656, 1409.0
3657, 1410.0
3658, 1417.0
3659, 1412.0
3660, 1413.0
3661, 1413.0
3662, 1417.0
3663, 1425.0
3664, 1415.0
3665, 1423.0
3666, 1418.0
3667, 1419.0
3668, 1422.0
3669, 1428.0
3670, 1423.0
3671, 1424.0
3672, 1427.0
3673, 1426.0
3674, 1428.0
3675, 1428.0
3676, 1434.0
3677, 1433.0
3678, 1430.0
3679, 1434.0
3680, 1434.0
3681, 1435.0
3682, 1435.0
3683, 1438.0
3684, 1442.0
3685, 1442.0
3686, 1442.0
3687, 1445.0
3688, 1442.0
3689, 1449.0
3690, 1450.0
3691, 1447.0
3692, 1449.0
3693, 1452.0
3694, 1453.0
3695, 1453.0
3696, 1495.0
3697, 1520.0
3698, 1461.0
3699, 1473.0
3700, 1460.0
3701, 1460.0
3702, 1466.0
3703, 1465.0
3704, 1463.0
3705, 1471.0
3706, 1465.0
3707, 1475.0
3708, 1503.0
3709, 1478.0
3710, 1477.0
3711, 1487.0
3712, 1471.0
3713, 1480.0
3714, 1493.0
3715, 1474.0
3716, 1480.0
3717, 1484.0
3718, 1481.0
3719, 1481.0
3720, 1483.0
3721, 1481.0
3722, 1483.0
3723, 1492.0
3724, 1486.0
3725, 1486.0
3726, 1487.0
3727, 1492.0
3728, 1495.0
3729, 1492.0
3730, 1494.0
3731, 1493.0
3732, 1495.0
3733, 1501.0
3734, 1498.0
3735, 1499.0
3736, 1504.0
3737, 1502.0
3738, 1502.0
3739, 1504.0
3740, 1511.0
3741, 1504.0
3742, 1505.0
3743, 1508.0
3744, 1516.0
3745, 1512.0
3746, 1512.0
3747, 1519.0
3748, 1516.0
3749, 1518.0
3750, 1525.0
3751, 1542.0
3752, 1601.0
3753, 1542.0
3754, 1530.0
3755, 1522.0
3756, 1526.0
3757, 1527.0
3758, 1537.0
3759, 1531.0
3760, 1550.0
3761, 1550.0
3762, 1554.0
3763, 1559.0
3764, 1753.0
3765, 1536.0
3766, 1538.0
3767, 1545.0
3768, 1540.0
3769, 1551.0
3770, 1542.0
3771, 1555.0
3772, 1544.0
3773, 1547.0
3774, 1560.0
3775, 1546.0
3776, 1561.0
3777, 1549.0
3778, 1557.0
3779, 1555.0
3780, 1567.0
3781, 1563.0
3782, 1559.0
3783, 1565.0
3784, 1560.0
3785, 1571.0
3786, 1572.0
3787, 1565.0
3788, 1564.0
3789, 1565.0
3790, 1566.0
3791, 1573.0
3792, 1571.0
3793, 1602.0
3794, 1573.0
3795, 1584.0
3796, 1581.0
3797, 1597.0
3798, 1579.0
3799, 1593.0
3800, 1578.0
3801, 1598.0
3802, 1583.0
3803, 1583.0
3804, 1582.0
3805, 1589.0
3806, 1607.0
3807, 1586.0
3808, 1605.0
3809, 1605.0
3810, 1605.0
3811, 1593.0
3812, 1590.0
3813, 1591.0
3814, 1595.0
3815, 1592.0
3816, 1599.0
3817, 1598.0
3818, 1597.0
3819, 1597.0
3820, 1601.0
3821, 1601.0
3822, 1602.0
3823, 1604.0
3824, 1604.0
3825, 1605.0
3826, 1607.0
3827, 1609.0
3828, 1610.0
3829, 1611.0
3830, 1616.0
3831, 1611.0
3832, 1611.0
3833, 1617.0
3834, 1613.0
3835, 1614.0
3836, 1621.0
3837, 1621.0
3838, 1622.0
3839, 1627.0
3840, 1623.0
3841, 1626.0
3842, 1629.0
3843, 1628.0
3844, 1628.0
3845, 1632.0
3846, 1631.0
3847, 1631.0
3848, 1637.0
3849, 1635.0
3850, 1635.0
3851, 1638.0
3852, 1635.0
3853, 1635.0
3854, 1638.0
3855, 1638.0
3856, 1640.0
3857, 1643.0
3858, 1641.0
3859, 1645.0
3860, 1647.0
3861, 1645.0
3862, 1646.0
3863, 1651.0
3864, 1649.0
3865, 1648.0
3866, 1655.0
3867, 1654.0
3868, 1655.0
3869, 1661.0
3870, 1657.0
3871, 1657.0
3872, 1663.0
3873, 1663.0
3874, 1661.0
3875, 1666.0
3876, 1666.0
3877, 1664.0
3878, 1673.0
3879, 1671.0
3880, 1670.0
3881, 1676.0
3882, 1673.0
3883, 1671.0
3884, 1675.0
3885, 1674.0
3886, 1674.0
3887, 1679.0
3888, 1677.0
3889, 1675.0
3890, 1685.0
3891, 1683.0
3892, 1680.0
3893, 1692.0
3894, 1684.0
3895, 1689.0
3896, 1690.0
3897, 1684.0
3898, 1688.0
3899, 1695.0
3900, 1687.0
3901, 1696.0
3902, 1694.0
3903, 1695.0
3904, 1695.0
3905, 1698.0
3906, 1698.0
3907, 1697.0
3908, 1705.0
3909, 1701.0
3910, 1700.0
3911, 1707.0
3912, 1707.0
3913, 1706.0
3914, 1710.0
3915, 1707.0
3916, 1709.0
3917, 1713.0
3918, 1713.0
3919, 1713.0
3920, 1718.0
3921, 1715.0
3922, 1715.0
3923, 1722.0
3924, 1718.0
3925, 1720.0
3926, 1725.0
3927, 1722.0
3928, 1724.0
3929, 1729.0
3930, 1731.0
3931, 1730.0
3932, 1731.0
3933, 1729.0
3934, 1752.0
3935, 1731.0
3936, 1734.0
3937, 1735.0
3938, 1737.0
3939, 1734.0
3940, 1745.0
3941, 1739.0
3942, 1741.0
3943, 1751.0
3944, 1745.0
3945, 1743.0
3946, 1752.0
3947, 1746.0
3948, 1750.0
3949, 1755.0
3950, 1755.0
3951, 1748.0
3952, 1757.0
3953, 1754.0
3954, 1761.0
3955, 1752.0
3956, 1759.0
3957, 1760.0
3958, 1776.0
3959, 1792.0
3960, 1774.0
3961, 1793.0
3962, 1771.0
3963, 1800.0
3964, 1776.0
3965, 1797.0
3966, 1777.0
3967, 1788.0
3968, 1797.0
3969, 1790.0
3970, 1801.0
3971, 1785.0
3972, 1785.0
3973, 1782.0
3974, 1800.0
3975, 1789.0
3976, 1787.0
3977, 1810.0
3978, 1794.0
3979, 1791.0
3980, 1796.0
3981, 1791.0
3982, 1796.0
3983, 1794.0
3984, 1796.0
3985, 1800.0
3986, 1798.0
3987, 1801.0
3988, 1803.0
3989, 1805.0
3990, 1800.0
3991, 1811.0
3992, 1809.0
3993, 1812.0
3994, 1811.0
3995, 1816.0
3996, 1813.0
3997, 1816.0
3998, 1813.0
3999, 1817.0
4000, 1818.0
4001, 1817.0
4002, 1822.0
4003, 1827.0
4004, 1820.0
4005, 1825.0
4006, 1826.0
4007, 1825.0
4008, 1826.0
4009, 1828.0
4010, 1832.0
4011, 1832.0
4012, 1832.0
4013, 1833.0
4014, 1836.0
4015, 1839.0
4016, 1834.0
4017, 1840.0
4018, 1840.0
4019, 1839.0
4020, 1843.0
4021, 1845.0
4022, 1844.0
4023, 1843.0
4024, 1853.0
4025, 1849.0
4026, 1851.0
4027, 1854.0
4028, 1853.0
4029, 1854.0
4030, 1861.0
4031, 1858.0
4032, 1861.0
4033, 1859.0
4034, 1865.0
4035, 1863.0
4036, 1911.0
4037, 1869.0
4038, 1866.0
4039, 1872.0
4040, 1871.0
4041, 1872.0
4042, 1876.0
4043, 1873.0
4044, 1873.0
4045, 1877.0
4046, 1879.0
4047, 1878.0
4048, 1886.0
4049, 1879.0
4050, 1887.0
4051, 1896.0
4052, 1892.0
4053, 1900.0
4054, 1897.0
4055, 1895.0
4056, 1900.0
4057, 1892.0
4058, 1899.0
4059, 1901.0
4060, 1906.0
4061, 1908.0
4062, 1915.0
4063, 1913.0
4064, 1920.0
4065, 1913.0
4066, 1916.0
4067, 1947.0
4068, 1951.0
4069, 1967.0
4070, 1975.0
4071, 1984.0
4072, 2096.0
4073, 2009.0
4074, 1982.0
4075, 1974.0
4076, 2022.0
4077, 1985.0
4078, 1998.0
4079, 2048.0
4080, 2033.0
4081, 2087.0
4082, 2183.0
4083, 2118.0
4084, 2147.0
4085, 2079.0
4086, 2112.0
4087, 2148.0
4088, 2127.0
4089, 2057.0
4090, 2019.0
4091, 2058.0
4092, 2162.0
4093, 2150.0
4094, 2058.0
4095, 2069.0
4096, 2040.0
4097, 2084.0
4098, 2099.0
4099, 2069.0
4100, 2213.0
4101, 2018.0
4102, 2048.0
4103, 2024.0
4104, 2136.0
4105, 2089.0
4106, 2013.0
4107, 2025.0
4108, 2013.0
4109, 2008.0
4110, 2003.0
4111, 2002.0
4112, 2019.0
4113, 2008.0
4114, 2023.0
4115, 2041.0
4116, 2027.0
4117, 2007.0
4118, 2009.0
4119, 2007.0
4120, 2027.0
4121, 2038.0
4122, 2021.0
4123, 2015.0
4124, 2017.0
4125, 2022.0
4126, 2017.0
4127, 2023.0
4128, 2031.0
4129, 2023.0
4130, 2079.0
4131, 2030.0
4132, 2034.0
4133, 2053.0
4134, 2046.0
4135, 2055.0
4136, 2058.0
4137, 2070.0
4138, 2040.0
4139, 2116.0
4140, 2111.0
4141, 2148.0
4142, 2175.0
4143, 2073.0
4144, 2073.0
4145, 2100.0
4146, 2067.0
4147, 2066.0
4148, 2053.0
4149, 2059.0
4150, 2059.0
4151, 2060.0
4152, 2057.0
4153, 2065.0
4154, 2075.0
4155, 2060.0
4156, 2090.0
4157, 2065.0
4158, 2065.0
4159, 2073.0
4160, 2068.0
4161, 2074.0
4162, 2071.0
4163, 2075.0
4164, 2077.0
4165, 2077.0
4166, 2081.0
4167, 2081.0
4168, 2085.0
4169, 2094.0
4170, 2091.0
4171, 2112.0
4172, 2095.0
4173, 2090.0
4174, 2091.0
4175, 2100.0
4176, 2105.0
4177, 2116.0
4178, 2100.0
4179, 2097.0
4180, 2098.0
4181, 2100.0
4182, 2100.0
4183, 2103.0
4184, 2103.0
4185, 2127.0
4186, 2104.0
4187, 2110.0
4188, 2110.0
4189, 2108.0
4190, 2117.0
4191, 2118.0
4192, 2123.0
4193, 2116.0
4194, 2118.0
4195, 2125.0
4196, 2122.0
4197, 2129.0
4198, 2145.0
4199, 2143.0
4200, 2139.0
4201, 2132.0
4202, 2135.0
4203, 2139.0
4204, 2136.0
4205, 2138.0
4206, 2153.0
4207, 2144.0
4208, 2140.0
4209, 2141.0
4210, 2142.0
4211, 2147.0
4212, 2160.0
4213, 2150.0
4214, 2157.0
4215, 2172.0
4216, 2156.0
4217, 2152.0
4218, 2159.0
4219, 2157.0
4220, 2162.0
4221, 2158.0
4222, 2159.0
4223, 2163.0
4224, 2164.0
4225, 2173.0
4226, 2202.0
4227, 2177.0
4228, 2177.0
4229, 2200.0
4230, 2195.0
4231, 2181.0
4232, 2184.0
4233, 2186.0
4234, 2188.0
4235, 2185.0
4236, 2196.0
4237, 2201.0
4238, 2189.0
4239, 2194.0
4240, 2185.0
4241, 2190.0
4242, 2190.0
4243, 2198.0
4244, 2208.0
4245, 2197.0
4246, 2195.0
4247, 2199.0
4248, 2201.0
4249, 2204.0
4250, 2203.0
4251, 2214.0
4252, 2206.0
4253, 2216.0
4254, 2215.0
4255, 2211.0
4256, 2217.0
4257, 2249.0
4258, 2216.0
4259, 2229.0
4260, 2217.0
4261, 2219.0
4262, 2219.0
4263, 2229.0
4264, 2225.0
4265, 2241.0
4266, 2253.0
4267, 2229.0
4268, 2232.0
4269, 2230.0
4270, 2232.0
4271, 2234.0
4272, 2268.0
4273, 2251.0
4274, 2365.0
4275, 2255.0
4276, 2243.0
4277, 2246.0
4278, 2247.0
4279, 2301.0
4280, 2266.0
4281, 2254.0
4282, 2256.0
4283, 2261.0
4284, 2254.0
4285, 2267.0
4286, 2262.0
4287, 2266.0
4288, 2266.0
4289, 2263.0
4290, 2265.0
4291, 2287.0
4292, 2293.0
4293, 2271.0
4294, 2277.0
4295, 2268.0
4296, 2282.0
4297, 2292.0
4298, 2277.0
4299, 2279.0
4300, 2280.0
4301, 2310.0
4302, 2282.0
4303, 2285.0
4304, 2288.0
4305, 2314.0
4306, 2290.0
4307, 2290.0
4308, 2304.0
4309, 2307.0
4310, 2295.0
4311, 2314.0
4312, 2301.0
4313, 2300.0
4314, 2303.0
4315, 2309.0
4316, 2322.0
4317, 2306.0
4318, 2336.0
4319, 2332.0
4320, 2308.0
4321, 2320.0
4322, 2314.0
4323, 2320.0
4324, 2323.0
4325, 2328.0
4326, 2331.0
4327, 2330.0
4328, 2329.0
4329, 2329.0
4330, 2333.0
4331, 2340.0
4332, 2330.0
4333, 2337.0
4334, 2331.0
4335, 2334.0
4336, 2348.0
4337, 2337.0
4338, 2340.0
4339, 2338.0
4340, 2361.0
4341, 2346.0
4342, 2349.0
4343, 2372.0
4344, 2355.0
4345, 2352.0
4346, 2359.0
4347, 2354.0
4348, 2362.0
4349, 2361.0
4350, 2359.0
4351, 2368.0
4352, 2392.0
4353, 2375.0
4354, 2395.0
4355, 2409.0
4356, 2384.0
4357, 2372.0
4358, 2372.0
4359, 2372.0
4360, 2381.0
4361, 2379.0
4362, 2375.0
4363, 2382.0
4364, 2379.0
4365, 2387.0
4366, 2390.0
4367, 2408.0
4368, 2398.0
4369, 2390.0
4370, 2391.0
4371, 2391.0
4372, 2393.0
4373, 2396.0
4374, 2421.0
4375, 2401.0
4376, 2400.0
4377, 2408.0
4378, 2404.0
4379, 2407.0
4380, 2438.0
4381, 2444.0
4382, 2415.0
4383, 2414.0
4384, 2418.0
4385, 2416.0
4386, 2418.0
4387, 2419.0
4388, 2449.0
4389, 2423.0
4390, 2424.0
4391, 2429.0
4392, 2469.0
4393, 2440.0
4394, 2436.0
4395, 2442.0
4396, 2437.0
4397, 2437.0
4398, 2437.0
4399, 2437.0
4400, 2443.0
4401, 2444.0
4402, 2451.0
4403, 2445.0
4404, 2485.0
4405, 2462.0
4406, 2470.0
4407, 2454.0
4408, 2457.0
4409, 2474.0
4410, 2457.0
4411, 2459.0
4412, 2465.0
4413, 2465.0
4414, 2462.0
4415, 2481.0
4416, 2506.0
4417, 2471.0
4418, 2474.0
4419, 2474.0
4420, 2478.0
4421, 2478.0
4422, 2478.0
4423, 2480.0
4424, 2479.0
4425, 2484.0
4426, 2482.0
4427, 2489.0
4428, 2518.0
4429, 2494.0
4430, 2491.0
4431, 2500.0
4432, 2506.0
4433, 2504.0
4434, 2499.0
4435, 2509.0
4436, 2505.0
4437, 2504.0
4438, 2507.0
4439, 2509.0
4440, 2522.0
4441, 2510.0
4442, 2510.0
4443, 2518.0
4444, 2512.0
4445, 2518.0
4446, 2518.0
4447, 2530.0
4448, 2545.0
4449, 2524.0
4450, 2524.0
4451, 2527.0
4452, 2568.0
4453, 2532.0
4454, 2530.0
4455, 2533.0
4456, 2533.0
4457, 2555.0
4458, 2541.0
4459, 2545.0
4460, 2552.0
4461, 2542.0
4462, 2547.0
4463, 2558.0
4464, 2554.0
4465, 2549.0
4466, 2552.0
4467, 2554.0
4468, 2557.0
4469, 2553.0
4470, 2559.0
4471, 2559.0
4472, 2568.0
4473, 2564.0
4474, 2566.0
4475, 2573.0
4476, 2569.0
4477, 2571.0
4478, 2573.0
4479, 2571.0
4480, 2575.0
4481, 2575.0
4482, 2584.0
4483, 2594.0
4484, 2595.0
4485, 2590.0
4486, 2588.0
4487, 2610.0
4488, 2592.0
4489, 2593.0
4490, 2592.0
4491, 2592.0
4492, 2597.0
4493, 2596.0
4494, 2601.0
4495, 2603.0
4496, 2605.0
4497, 2616.0
4498, 2626.0
4499, 2616.0
4500, 2606.0
4501, 2614.0
4502, 2611.0
4503, 2616.0
4504, 2616.0
4505, 2621.0
4506, 2624.0
4507, 2622.0
4508, 2630.0
4509, 2644.0
4510, 2631.0
4511, 2628.0
4512, 2632.0
4513, 2635.0
4514, 2637.0
4515, 2643.0
4516, 2638.0
4517, 2641.0
4518, 2642.0
4519, 2644.0
4520, 2646.0
4521, 2669.0
4522, 2653.0
4523, 2597.0
4524, 2654.0
4525, 2653.0
4526, 2658.0
4527, 2677.0
4528, 2658.0
4529, 2661.0
4530, 2664.0
4531, 2664.0
4532, 2690.0
4533, 2681.0
4534, 2686.0
4535, 2675.0
4536, 2693.0
4537, 2681.0
4538, 2674.0
4539, 2678.0
4540, 2678.0
4541, 2683.0
4542, 2681.0
4543, 2703.0
4544, 2685.0
4545, 2703.0
4546, 2695.0
4547, 2693.0
4548, 2694.0
4549, 2696.0
4550, 2697.0
4551, 2697.0
4552, 2702.0
4553, 2700.0
4554, 2731.0
4555, 2704.0
4556, 2716.0
4557, 2729.0
4558, 2720.0
4559, 2716.0
4560, 2731.0
4561, 2730.0
4562, 2716.0
4563, 2721.0
4564, 2720.0
4565, 2740.0
4566, 2724.0
4567, 2728.0
4568, 2736.0
4569, 2735.0
4570, 2731.0
4571, 2732.0
4572, 2736.0
4573, 2736.0
4574, 2771.0
4575, 2753.0
4576, 2748.0
4577, 2746.0
4578, 2748.0
4579, 2750.0
4580, 2756.0
4581, 2755.0
4582, 2758.0
4583, 2772.0
4584, 2758.0
4585, 2762.0
4586, 2784.0
4587, 2765.0
4588, 2762.0
4589, 2770.0
4590, 2768.0
4591, 2772.0
4592, 2777.0
4593, 2770.0
4594, 2775.0
4595, 2777.0
4596, 2782.0
4597, 2827.0
4598, 2784.0
4599, 2783.0
4600, 2785.0
4601, 2788.0
4602, 2788.0
4603, 2799.0
4604, 2792.0
4605, 2797.0
4606, 2820.0
4607, 2820.0
4608, 2804.0
4609, 2804.0
4610, 2809.0
4611, 2809.0
4612, 2811.0
4613, 2818.0
4614, 2815.0
4615, 2813.0
4616, 2815.0
4617, 2822.0
4618, 2852.0
4619, 2824.0
4620, 2824.0
4621, 2824.0
4622, 2826.0
4623, 2835.0
4624, 2831.0
4625, 2829.0
4626, 2837.0
4627, 2834.0
4628, 2846.0
4629, 2873.0
4630, 2850.0
4631, 2847.0
4632, 2855.0
4633, 2851.0
4634, 2852.0
4635, 2884.0
4636, 2850.0
4637, 2857.0
4638, 2860.0
4639, 2869.0
4640, 2867.0
4641, 2879.0
4642, 2869.0
4643, 2864.0
4644, 2865.0
4645, 2870.0
4646, 2872.0
4647, 2882.0
4648, 2872.0
4649, 2887.0
4650, 2874.0
4651, 2883.0
4652, 2887.0
4653, 2890.0
4654, 2889.0
4655, 2898.0
4656, 2891.0
4657, 2894.0
4658, 2917.0
4659, 2917.0
4660, 2894.0
4661, 2907.0
4662, 2901.0
4663, 2903.0
4664, 2914.0
4665, 2921.0
4666, 2908.0
4667, 2909.0
4668, 2916.0
4669, 2951.0
4670, 2921.0
4671, 2926.0
4672, 2947.0
4673, 2922.0
4674, 2926.0
4675, 2932.0
4676, 2929.0
4677, 2943.0
4678, 2935.0
4679, 2952.0
4680, 2936.0
4681, 2935.0
4682, 2940.0
4683, 2940.0
4684, 2962.0
4685, 2946.0
4686, 2959.0
4687, 2965.0
4688, 2953.0
4689, 2983.0
4690, 2987.0
4691, 2956.0
4692, 2961.0
4693, 2957.0
4694, 2957.0
4695, 2961.0
4696, 2960.0
4697, 2965.0
4698, 2976.0
4699, 3015.0
4700, 2988.0
4701, 2976.0
4702, 2976.0
4703, 2981.0
4704, 2979.0
4705, 2979.0
4706, 2979.0
4707, 2983.0
4708, 2986.0
4709, 3013.0
4710, 2993.0
4711, 3008.0
4712, 2998.0
4713, 2998.0
4714, 2994.0
4715, 3003.0
4716, 2998.0
4717, 3004.0
4718, 3005.0
4719, 3034.0
4720, 3011.0
4721, 3017.0
4722, 3047.0
4723, 3028.0
4724, 3021.0
4725, 3022.0
4726, 3016.0
4727, 3020.0
4728, 3022.0
4729, 3034.0
4730, 3027.0
4731, 3028.0
4732, 3033.0
4733, 3036.0
4734, 3034.0
4735, 3047.0
4736, 3039.0
4737, 3039.0
4738, 3049.0
4739, 3076.0
4740, 3044.0
4741, 3047.0
4742, 3050.0
4743, 3070.0
4744, 3053.0
4745, 3065.0
4746, 3062.0
4747, 3060.0
4748, 3095.0
4749, 3063.0
4750, 3072.0
4751, 3071.0
4752, 3067.0
4753, 3072.0
4754, 3071.0
4755, 3085.0
4756, 3077.0
4757, 3078.0
4758, 3136.0
4759, 3094.0
4760, 3089.0
4761, 3107.0
4762, 3091.0
4763, 3098.0
4764, 3093.0
4765, 3101.0
4766, 3099.0
4767, 3111.0
4768, 3120.0
4769, 3105.0
4770, 3108.0
4771, 3125.0
4772, 3123.0
4773, 3114.0
4774, 3117.0
4775, 3111.0
4776, 3121.0
4777, 3158.0
4778, 3117.0
4779, 3126.0
4780, 3125.0
4781, 3126.0
4782, 3139.0
4783, 3131.0
4784, 3132.0
4785, 3144.0
4786, 3153.0
4787, 3141.0
4788, 3138.0
4789, 3136.0
4790, 3141.0
4791, 3140.0
4792, 3152.0
4793, 3162.0
4794, 3146.0
4795, 3150.0
4796, 3170.0
4797, 3169.0
4798, 3166.0
4799, 3161.0
4800, 3163.0
4801, 3169.0
4802, 3163.0
4803, 3168.0
4804, 3171.0
4805, 3201.0
4806, 3214.0
4807, 3199.0
4808, 3186.0
4809, 3185.0
4810, 3186.0
4811, 3184.0
4812, 3193.0
4813, 3193.0
4814, 3220.0
4815, 3196.0
4816, 3196.0
4817, 3223.0
4818, 3200.0
4819, 3199.0
4820, 3208.0
4821, 3202.0
4822, 3201.0
4823, 3219.0
4824, 3237.0
4825, 3218.0
4826, 3237.0
4827, 3213.0
4828, 3223.0
4829, 3219.0
4830, 3216.0
4831, 3222.0
4832, 3224.0
4833, 3248.0
4834, 3232.0
4835, 3229.0
4836, 3237.0
4837, 3255.0
4838, 3236.0
4839, 3246.0
4840, 3247.0
4841, 3242.0
4842, 3270.0
4843, 3248.0
4844, 3252.0
4845, 3255.0
4846, 3260.0
4847, 3252.0
4848, 3260.0
4849, 3258.0
4850, 3258.0
4851, 3270.0
4852, 3263.0
4853, 3271.0
4854, 3269.0
4855, 3271.0
4856, 3270.0
4857, 3276.0
4858, 3275.0
4859, 3277.0
4860, 3305.0
4861, 3279.0
4862, 3285.0
4863, 3286.0
4864, 3287.0
4865, 3290.0
4866, 3290.0
4867, 3290.0
4868, 3301.0
4869, 3319.0
4870, 3298.0
4871, 3300.0
4872, 3314.0
4873, 3304.0
4874, 3306.0
4875, 3310.0
4876, 3308.0
4877, 3313.0
4878, 3334.0
4879, 3320.0
4880, 3318.0
4881, 3323.0
4882, 3320.0
4883, 3325.0
4884, 3327.0
4885, 3327.0
4886, 3334.0
4887, 3344.0
4888, 3338.0
4889, 3339.0
4890, 3342.0
4891, 3342.0
4892, 3351.0
4893, 3346.0
4894, 3345.0
4895, 3350.0
4896, 3356.0
4897, 3371.0
4898, 3355.0
4899, 3357.0
4900, 3356.0
4901, 3360.0
4902, 3363.0
4903, 3363.0
4904, 3369.0
4905, 3394.0
4906, 3371.0
4907, 3377.0
4908, 3386.0
4909, 3385.0
4910, 3384.0
4911, 3398.0
4912, 3384.0
4913, 3400.0
4914, 3390.0
4915, 3391.0
4916, 3394.0
4917, 3394.0
4918, 3396.0
4919, 3395.0
4920, 3400.0
4921, 3403.0
4922, 3412.0
4923, 3407.0
4924, 3410.0
4925, 3411.0
4926, 3418.0
4927, 3422.0
4928, 3415.0
4929, 3423.0
4930, 3428.0
4931, 3437.0
4932, 3428.0
4933, 3431.0
4934, 3428.0
4935, 3431.0
4936, 3434.0
4937, 3435.0
4938, 3436.0
4939, 3446.0
4940, 3442.0
4941, 3445.0
4942, 3447.0
4943, 3450.0
4944, 3448.0
4945, 3452.0
4946, 3462.0
4947, 3456.0
4948, 3476.0
4949, 3464.0
4950, 3471.0
4951, 3464.0
4952, 3468.0
4953, 3468.0
4954, 3469.0
4955, 3474.0
4956, 3494.0
4957, 3476.0
4958, 3480.0
4959, 3486.0
4960, 3483.0
4961, 3486.0
4962, 3488.0
4963, 3493.0
4964, 3491.0
4965, 3504.0
4966, 3498.0
4967, 3499.0
4968, 3502.0
4969, 3502.0
4970, 3508.0
4971, 3507.0
4972, 3508.0
4973, 3527.0
4974, 3511.0
4975, 3514.0
4976, 3521.0
4977, 3528.0
4978, 3522.0
4979, 3522.0
4980, 3524.0
4981, 3528.0
4982, 3547.0
4983, 3531.0
4984, 3537.0
4985, 3543.0
4986, 3540.0
4987, 3538.0
4988, 3549.0
4989, 3547.0
4990, 3567.0
4991, 3547.0
4992, 3554.0
4993, 3553.0
4994, 3554.0
4995, 3576.0
4996, 3559.0
4997, 3562.0
4998, 3570.0
4999, 3580.0
